time,roll,pitch,yaw,roll_deg,pitch_deg,yaw_deg
14.248269287109377,1.344469328362804,0.6938922161785234,0.6832793774219375,77.03241819997709,39.75709542400873,39.149024554603486
14.2582431640625,1.3425285427847446,0.677409096545642,0.7034640585604522,76.92121937741443,38.812682235835396,40.305521594657705
14.26821728515625,1.3416018616012513,0.6622583784251536,0.7190390038449591,76.86812445664607,37.94461003093903,41.19790022560713
14.278190185546874,1.341820940233824,0.6509843457031889,0.728115675989789,76.880676737674,37.29865553787807,41.717955231529835
14.288164306640626,1.3418275328514098,0.6451013543873833,0.729521493652293,76.8810544668376,36.96158496457029,41.79850265035627
14.29813818359375,1.3402562987325681,0.645510941200401,0.7230762039725349,76.79102938320102,36.985052560300424,41.4292147539669
14.3081123046875,1.3359109302588381,0.6518876709556356,0.7086243677281471,76.54205810922709,37.35041226237086,40.60118553094928
14.318085205078123,1.3285657562139723,0.6626616470168288,0.6865711642945879,76.12121063666724,37.96771561925221,39.33763004946292
14.328059326171877,1.3196587862726559,0.67653721293565,0.6596246446671687,75.61087885077993,38.76272698475623,37.79370820224538
14.338033203125,1.310860964592079,0.6915915973890715,0.6326751046587631,75.10680079957417,39.62527967710464,36.24961329994477
14.348006591796874,1.3028837005131197,0.7051067578152908,0.6103759159151175,74.64973723578849,40.39964132896924,34.97196389836825
14.35798046875,1.2958925913700805,0.7151977375471862,0.59603358500132,74.24917618777702,40.9778118787589,34.150208868627644
14.367954345703126,1.2905774622469308,0.7209016426014204,0.5897747443791738,73.94464172145348,41.30462156510986,33.791603716333626
14.37792822265625,1.2875448617173995,0.7221384379926292,0.5892264101311686,73.77088651016219,41.37548472114735,33.760186478160456
14.387901611328124,1.2866966435664586,0.7202777979024467,0.591991903722488,73.7222871900069,41.26887789678705,33.91863758921353
14.39787548828125,1.2866108501794564,0.7172381341146502,0.5953841257675664,73.71737159102153,41.09471799060756,34.11299759556776
14.407849609375,1.2861091552483586,0.7147982830496802,0.5978427460888232,73.68862658886651,40.95492482194429,34.25386616340087
14.417822265625,1.2849311107007828,0.7137389376079076,0.5985171698123739,73.62112960821203,40.894228799084296,34.29250779636383
14.42779638671875,1.2822866893127531,0.7141217597802842,0.5958582402953685,73.4696154234238,40.916162893865504,34.140162357016656
14.437770263671876,1.2779088760910022,0.7160668122063206,0.5900840775534657,73.2187852023209,41.027606188809074,33.80932720168394
14.4477451171875,1.272294008769197,0.7192739863508648,0.5828688865838618,72.89707700225554,41.21136373145494,33.39592721074474
14.457718505859376,1.2661833338038757,0.7225613754190984,0.5755426837549529,72.54696111676638,41.39971725068216,32.976166708791446
14.4676923828125,1.2608824857235903,0.7251864556879605,0.569653101072979,72.243244893926,41.55012327097103,32.638718478021
14.47766650390625,1.25701389068106,0.7267612507908651,0.5660544333439237,72.02159072534377,41.64035238396533,32.432530005276206
14.487639404296877,1.2538309589361096,0.7267181199504964,0.5637534956385084,71.83922216987992,41.637881168845354,32.30069598583339
14.497613525390625,1.2512734317045708,0.725586757697025,0.5621909555622268,71.69268665352297,41.57305888662103,32.21116903414241
14.50758740234375,1.2498978402456336,0.7241791352571476,0.5610566507154893,71.6138710685916,41.49240806166815,32.146178153743115
14.5175615234375,1.2497051242571813,0.7228894731421118,0.5593490871179125,71.6028292558086,41.41851586547868,32.04834196635179
14.527534423828126,1.2491050595354873,0.7217739975318394,0.5563959797541987,71.56844807982085,41.35460382086029,31.879141377961986
14.537508544921875,1.2470455445555404,0.720993440449955,0.5524104563950838,71.45044656362592,41.30988119439927,31.650787710333898
14.547482421875,1.2444712391348687,0.7206282238908286,0.5494256701097731,71.30294972784378,41.288955826953035,31.479772053437063
14.557455322265625,1.242232385624639,0.7200431165181638,0.548394418324684,71.17467287075957,41.25543164393736,31.42068567853613
14.56742919921875,1.2407313198475107,0.7189961889154024,0.5487041857442304,71.0886681369586,41.19544711084338,31.438434044306796
14.5774033203125,1.2407267747346502,0.7179801878008247,0.5501279479434872,71.08840772117428,41.13723453499749,31.52000960935447
14.587377197265624,1.2419821350651938,0.7174151968172955,0.5517333185162165,71.16033456988258,41.10486293617832,31.611990567726362
14.597350341796876,1.243879926088114,0.717515559517431,0.5524224624622238,71.26906998589371,41.11061329531662,31.65147560730957
14.60732421875,1.2458539585080362,0.7182377727652661,0.5513043219999976,71.38217371217725,41.151993066326014,31.5874108779212
14.61729833984375,1.2470836782060812,0.7195817870974145,0.5477429982127949,71.45263146085934,41.22899941516321,31.383362055434944
14.627271240234377,1.247284789638479,0.7217740127336392,0.5423170075240373,71.46415429714757,41.354604691859265,31.07247568929185
14.637245361328125,1.246359582745612,0.724921804701072,0.5360177574976636,71.41114384700987,41.534959886378346,30.71155524868296
14.64721923828125,1.2445720002667227,0.7283080193994844,0.5304231353253929,71.30872291543797,41.72897569712254,30.391007010241538
14.657193359375,1.2423575725607652,0.7311671611097333,0.5266323167576974,71.18184555384977,41.89279245014962,30.173809105412758
14.667166259765626,1.2407663825861246,0.7328756450168117,0.5257784521555743,71.09067708389934,41.99068136739123,30.12488626743549
14.677140380859376,1.2404380217128927,0.7331088548006001,0.5279401551378516,71.07186339170593,42.004043303743465,30.248742724880824
14.6871142578125,1.2412708292095336,0.7321934358434511,0.5321194500881654,71.1195797464103,41.95159366101256,30.48819868687414
14.697087158203123,1.2427052369102016,0.7305421621642691,0.5370657874542895,71.20176525375965,41.8569826483744,30.771602942000904
14.70706103515625,1.2441894526802748,0.7285315338971339,0.5417094893227826,71.2868045532716,41.741782134497846,31.037667460382576
14.71703515625,1.2451366876982068,0.7266512358593591,0.5444964646868741,71.3410771220061,41.63404899270662,31.197349386351952
14.727009033203124,1.2459333981944267,0.7256840371487118,0.5452950456842228,71.38672527093327,41.57863258863603,31.243104707099384
14.736982421875,1.2465215344578742,0.7259702550917742,0.5442042885752892,71.42042299660741,41.59503166879442,31.180608928283597
14.7469560546875,1.2463336824743463,0.7270906749374889,0.5414858034525857,71.4096598707781,41.65922699723657,31.02485120408358
14.75693017578125,1.2450025549250552,0.7285669210310015,0.537839595630605,71.33339188021013,41.743809667917525,30.8159388846565
14.7669033203125,1.2426965796068234,0.7300480104407436,0.5339374319598286,71.2012692268141,41.82866984017727,30.592361375351732
14.77687744140625,1.2401414931406556,0.7313088822113905,0.5304743930356975,71.0548735560117,41.90091247114252,30.3939438607095
14.7868515625,1.2381635873716337,0.7321228329275961,0.52773320059202,70.94154790317216,41.94754841191275,30.236885102853623
14.7968251953125,1.237447968151852,0.7326230783327808,0.526220764600382,70.90054594214023,41.97621036235065,30.150228903749085
14.806798583984374,1.237651385120231,0.7330591315344908,0.5254426592301826,70.91220087590969,42.0011943704518,30.105646750020195
14.8167724609375,1.237835551500458,0.7337234212466178,0.5245343770518648,70.9227528322249,42.03925536733064,30.053606014595633
14.82674658203125,1.2376648060772353,0.7346502481362575,0.5236093706452262,70.91296984010306,42.09235863644623,30.000607051472677
14.836719482421875,1.2375572860401243,0.7357437526177468,0.5234063333337747,70.90680939576352,42.155011828114205,29.988973870442827
14.846693359375,1.2374653198246077,0.7372057455778804,0.5243610954120943,70.90154011975662,42.2387778544077,30.043677707969678
14.856667236328123,1.2364910231234965,0.7389347313218108,0.5257887331093472,70.84571703078943,42.3378414403732,30.12547532269604
14.866641357421877,1.2340183315713644,0.7407462681325855,0.5268309694221687,70.70404224081462,42.441634854063174,30.18519106467599
14.8766142578125,1.2306371226266695,0.7429723504622134,0.5276871648841407,70.51031323863171,42.56917997639951,30.234247451085242
14.88658837890625,1.2279025056918311,0.7456908716936472,0.5302690498911138,70.35363122968047,42.72493976947737,30.382178565172904
14.896562255859376,1.2261988782869182,0.7481079514944945,0.535367979365178,70.25602056951614,42.86342824081224,30.674325704071645
14.906535400390624,1.2251690344672044,0.748838066165765,0.5421655530010306,70.1970148650889,42.90526073003662,31.063797984335398
14.91650927734375,1.2246899205362367,0.7475207040273898,0.5489910925924347,70.16956365893853,42.829781439417395,31.4548725958223
14.9264833984375,1.2250584652423444,0.7449433467646353,0.5545435206361307,70.19067971516039,42.68210974596417,31.77300328877616
14.936457275390625,1.2265364589842784,0.7424394521302942,0.5590779460951172,70.27536251871996,42.538647151070975,32.03280673009276
14.946430419921874,1.2282054310302306,0.7408165179422534,0.5618307202681406,70.37098757307832,42.445659871668745,32.19052907215962
14.956404296875,1.2284619870632156,0.7397635086005201,0.5605565009843234,70.38568715097699,42.38532688059958,32.11752168502271
14.96637841796875,1.2269320074629757,0.7392866209651553,0.553885291540436,70.29802577714213,42.3580032317912,31.735289539640142
14.976351318359375,1.2242694820048154,0.7409272603514986,0.5427661298553375,70.14547430554342,42.452004944331605,31.098208503360425
14.986325439453124,1.2197243190645877,0.7456345596409878,0.5290378501918238,69.8850556518691,42.72171332652427,30.311636018665812
14.99629931640625,1.2132301264559398,0.7521892317317442,0.5146354738883671,69.5129658240485,43.0972683734168,29.486440641518513
15.0062734375,1.2064234692660627,0.7579844116986947,0.5016028672070463,69.12297309447618,43.42930772704183,28.739727282624834
15.01624609375,1.2018934420345897,0.7617107071853011,0.4923323405015275,68.86342165303344,43.64280873164302,28.208565228535292
15.02622021484375,1.2011910565658341,0.7634682813808552,0.488619771715093,68.82317793008242,43.74351031522937,27.99585070592059
15.036194091796874,1.203107516278496,0.7640146975890497,0.4893372949940236,68.93298298322482,43.77481765781646,28.0369617615057
15.04616748046875,1.2061165433684473,0.7642381972044889,0.4930117105001973,69.10538753591955,43.787623242503926,28.24749026218688
15.05614111328125,1.2106279780184963,0.7648302112348508,0.4997161041133117,69.36387370091644,43.82154314785619,28.631623720412797
15.066115234375,1.216147297148042,0.7655530497549949,0.5088168039146646,69.68010739282522,43.86295874432993,29.153055409645862
15.076089111328123,1.221519660376093,0.7657066484889813,0.5188318552216201,69.98792113180382,43.8717593035259,29.726875581141396
15.0860625,1.2266345440230901,0.7651520479782112,0.5290427680896753,70.28098237747724,43.839983034942975,30.311917793456782
15.096036376953125,1.2316466467596476,0.7642570519761898,0.5395630646415439,70.56815471076796,43.78870354134607,30.914686385104886
15.106010498046874,1.2363785020546538,0.7631728099446184,0.549989896495478,70.83927004843845,43.72658104896634,31.512099844027876
15.1159833984375,1.240423766272727,0.7618561287984638,0.5593400782138936,71.07104661514933,43.651140776327225,32.04782579417347
15.12595751953125,1.2436706025653719,0.7607282475116763,0.5671363516035024,71.25707663148778,43.58651793880252,32.49451935532821
15.135931640625,1.2466407991583732,0.7600627515511769,0.573642208321285,71.42725636059089,43.5483878289829,32.86727748737398
15.145905517578123,1.2495373801390597,0.7597389833637385,0.5787001504300373,71.59321822580209,43.529837278302075,33.15707622322699
15.155878173828125,1.2521729399644685,0.7597561993122005,0.5822379250614985,71.74422468045226,43.53082367948927,33.359775778478166
15.165852294921876,1.2543638607228353,0.7600270014218017,0.5844426438108985,71.86975519315428,43.54633949745266,33.486096857832145
15.175826416015624,1.2559957468810425,0.7605381886243144,0.5859335130503466,71.96325538266537,43.575628366697735,33.5715173730584
15.18579931640625,1.2566813751787949,0.7613449515664629,0.587158698975092,72.00253899044131,43.6218524783504,33.64171535566515
15.195773193359376,1.2558445589048675,0.7620369842785454,0.5877613219846911,71.95459294971741,43.661503032037714,33.67624311075265
15.205747314453124,1.2536128053431037,0.7625486529487476,0.5876481945039339,71.82672288971506,43.69081948734938,33.66976138355831
15.215721435546875,1.2505971480013922,0.7630746529565979,0.5871252403528969,71.65393845157735,43.72095706782305,33.63979831782505
15.2256943359375,1.2475352293289788,0.7636512526079079,0.5864404771848435,71.47850343443577,43.753993794311825,33.60056427832958
15.23566845703125,1.2451140609447149,0.7642541839231232,0.5861559886427077,71.33978070452693,43.78853921400993,33.584264285545366
15.245642333984376,1.2434871154610312,0.7648999194458521,0.5864768931962528,71.24656359481398,43.82553713414397,33.602650762090036
15.255615478515624,1.242143640134439,0.7657339777611186,0.5868942525203034,71.16958812872029,43.873325155476536,33.62656368989856
15.26558935546875,1.2405879511529343,0.7668779784768287,0.5869864439351166,71.08045371584507,43.93887156824667,33.6318458688747
15.2755634765625,1.2391064370610034,0.7682896528385736,0.5870252084006534,70.99556921108827,44.019754551221475,33.63406690914504
15.285537353515624,1.2378149974727426,0.7695863189046928,0.5871001259621373,70.9215751731848,44.094048044247934,33.63835936922948
15.29551025390625,1.2367237783299232,0.7704280741038532,0.5875531403516336,70.85905292177738,44.14227706454302,33.664315181806316
15.305484130859377,1.2351767563136473,0.7705401674650985,0.5872234903536397,70.77041508943095,44.14869954105381,33.645427628204764
15.315458251953125,1.2333728997179878,0.7701320029136469,0.5855701195169322,70.66706171965282,44.12531343490879,33.55069645729141
15.32543115234375,1.2302335359256082,0.7704513862372809,0.5837709408510534,70.48718942399329,44.14361275139988,33.44761111314658
15.3354052734375,1.2241750760688015,0.7718299555003533,0.5820019495504773,70.14006524384882,44.222598951940384,33.34625537762821
15.345379150390626,1.2154749512370404,0.7733126865197255,0.5800564759470838,69.64158480975196,44.30755318150354,33.23478795099965
15.355353271484375,1.2057702311143645,0.7741972841478079,0.5782287183307433,69.08554530536695,44.358236892159944,33.13006515361045
15.365326416015623,1.1967973853120588,0.7753563118781114,0.5781580442324179,68.57143911067315,44.42464428944496,33.126015826055514
15.37530029296875,1.1880763017518032,0.7774400335458606,0.5795353852465521,68.07175782988958,44.54403274668695,33.20493165311567
15.385274169921876,1.1780247439100404,0.7797459447945756,0.5800871057259411,67.49584598802494,44.676151729170066,33.2365429080556
15.39524755859375,1.1662047702385592,0.7817799391674061,0.5786638613273326,66.81861138269332,44.79269102228661,33.1549970107997
15.405221435546874,1.1532023521711818,0.7837100143752452,0.575512449308193,66.07362770396794,44.90327618583863,32.974434402596195
15.415195556640626,1.1402517387478233,0.7857355840198248,0.5713695050170952,65.33161221270403,45.019332777582854,32.73706117995847
15.425168212890624,1.1280273234546894,0.7881145952352934,0.5670719516415754,64.63120480939227,45.15564007964349,32.49082950930899
15.435142333984375,1.116376444241027,0.7904430242949414,0.562209477955355,63.96365860283273,45.28904923765693,32.21223028909514
15.4451162109375,1.106070198987637,0.7922164834789598,0.5567128812071931,63.37315424718673,45.3906609640399,31.897298493740127
15.45509375,1.0989467239386435,0.7935305217945843,0.5518538916749265,62.96500919141266,45.46594981364367,31.618898900843003
15.465066650390623,1.0954882455800206,0.7944890318822642,0.5474121072840487,62.76685297792624,45.52086839628844,31.364403401738617
15.47504052734375,1.0948913251445447,0.7953385927975752,0.54253496478842,62.73265195626836,45.569544651175036,31.084963720655193
15.4850146484375,1.0954056856445127,0.795315123609619,0.5347996438023415,62.76212264206477,45.56819996575654,30.64176247497392
15.494987548828124,1.0959389114894476,0.794027392757613,0.5219759367271508,62.79267423250683,45.49441842278782,29.90701818185344
15.504961669921874,1.0959957617957654,0.7922812916914868,0.5037682934653163,62.79593151512287,45.39437420109549,28.86379706807051
15.514935791015626,1.0947851536129098,0.7914875313430982,0.4813397989461739,62.726568775601244,45.34889508318799,27.578738991291356
15.52490966796875,1.0911721755723476,0.7926815743451947,0.4571380682856673,62.51956038240358,45.41730870776525,26.192081967531962
15.534882568359375,1.0842954864326844,0.7943159185440163,0.43074780902358045,62.12555511767743,45.51094973262941,24.680031491558356
15.544856689453123,1.0764190435070264,0.7952639015281511,0.403271266334971,61.67426818046155,45.565265156670556,23.105741559889996
15.554830810546877,1.0698068945336379,0.7963242224133705,0.37828287043116704,61.29541995077463,45.62601706832321,21.674011937800035
15.564803466796874,1.0644866730512765,0.7971896628471767,0.35570667453449006,60.99059371376049,45.675603152600274,20.38049119545988
15.574777587890624,1.0597287043697488,0.7970389283990602,0.33429673528791054,60.717982189253526,45.66696670489596,19.15379203699937
15.58475146484375,1.0553412256877288,0.7956789805891424,0.3137668881420553,60.46659817807016,45.58904743502961,17.977518441493164
15.5947255859375,1.0530632142142315,0.7935700172283751,0.2957776296437293,60.33607773495639,45.46821273530992,16.946809852969235
15.604698486328124,1.0549061726596587,0.7909964217752095,0.2817459857947361,60.441671475697355,45.32075657766947,16.142855880791224
15.614672607421875,1.0607691977210842,0.7883287980183048,0.27112689867636885,60.77759806689647,45.16791299507,15.534427006627041
15.624646484375,1.0686566584995951,0.785837734414164,0.26157601744983455,61.229516280580114,45.02518556405409,14.987201821715894
15.63461962890625,1.0743732510015216,0.7833730808309225,0.24779995679118094,61.55705290413663,44.88397131577255,14.19789168765883
15.644593505859374,1.0755726788930993,0.7818895499206638,0.22671918673171773,61.62577506015431,44.79897125583753,12.990052534365839
15.654567626953124,1.0724133036126042,0.7825139750419101,0.19848634271642943,61.44475619068398,44.83474817990689,11.372429728638634
15.66454150390625,1.0657954277130295,0.7859700461241795,0.16432522130735094,61.065579832297004,45.032766466618135,9.415141648464436
15.674514892578124,1.055008110461781,0.7918524721834208,0.12337322649688706,60.447512081531805,45.369804653110435,7.068765183183207
15.68448876953125,1.038969321606462,0.7992847138894612,0.07435580319607651,59.52855717162056,45.79564073518766,4.260273705440542
15.694462646484377,1.017051944981129,0.8076187096842697,0.01664337446301893,58.272783992990306,46.273143520709965,0.9535951135867976
15.704435546875,0.9884969092246529,0.816494130698068,-0.05096820227532245,56.636700960299066,46.781667686202326,-2.920262879745056
15.71440966796875,0.9537834929558123,0.8263699802686056,-0.127960989001991,54.64776871561373,47.34751218570022,-7.331624612134028
15.724383544921874,0.9142854508855766,0.8367643339024767,-0.21270494097634746,52.384697605959055,47.943064779687504,-12.187095399523994
15.734357666015624,0.8709864513327521,0.8454710861166772,-0.30416590046305214,49.90384767444337,48.44192493482738,-17.42742236832918
15.74433056640625,0.8259922747754114,0.8507680075617751,-0.4000967228770583,47.32587125504128,48.74541617804382,-22.92385361787073
15.7543046875,0.781364516475149,0.8525211018708192,-0.4983216546355339,44.76888905530632,48.845861083040454,-28.551727650591907
15.764278564453123,0.7384332421394085,0.8513782004890491,-0.5968682820285562,42.309108226750084,48.78037765746535,-34.19803348546039
15.774251708984377,0.6969624012236552,0.84628855949988,-0.6958019945895384,39.93300406941896,48.48876270954918,-39.86651766676509
15.7842255859375,0.656997405248418,0.8359475496780489,-0.7948161602286381,37.64317847178055,47.89626649085492,-45.53961146989476
15.79419970703125,0.6204595416297178,0.8215481178017577,-0.8902154898718835,35.54971309400444,47.071239816957295,-51.005590426830004
15.804172607421876,0.589455872420046,0.8060148573009915,-0.9779423800274208,33.773333698870545,46.18124954818612,-56.031970982550064
15.814146728515626,0.5647245500312513,0.7909699081633452,-1.0561813729189138,32.356333304215205,45.31923745961,-60.51473506858666
15.82412060546875,0.5457267785677924,0.7759011159469994,-1.1246760422288509,31.267841179204932,44.4558592632538,-64.4391905391903
15.8340947265625,0.5316174794265152,0.7601401768459125,-1.1834272619286803,30.459437886522192,43.552823971598805,-67.8053874692364
15.8440673828125,0.5214487404535508,0.7440208316390098,-1.2331765383264313,29.87681206040114,42.629253522728845,-70.65581104065731
15.85404150390625,0.5138623343435469,0.727651556132328,-1.2758487392745685,29.442143008625653,41.69136312250911,-73.10074805751974
15.864015380859374,0.5076730360051661,0.7118546713718341,-1.3129174548042446,29.0875223356891,40.78626829627828,-75.22462900934123
15.873989501953124,0.5024157746518075,0.6977445237542702,-1.344501538848098,28.78630344834442,39.9778163894853,-77.03426372484051
15.88396240234375,0.49737604825017806,0.6851211444881837,-1.3714960265376734,28.497548395630396,39.25455003434559,-78.58093393957104
15.8939365234375,0.4914068390620809,0.671060183330567,-1.3967545106779233,28.155537902121715,38.44891630411677,-80.02813847770548
15.90391064453125,0.48375147559318066,0.6534879682968399,-1.4227975226755756,27.716917884715105,37.442102545987865,-81.52029315097953
15.913883544921877,0.474538257898483,0.6320475993760093,-1.450100722631102,27.189039395073678,36.213659895620815,-83.08465127563296
15.923857421875,0.46445509875687163,0.6078310038755886,-1.4776293522992794,26.611316932100593,34.826151179271214,-84.66192557139816
15.93383154296875,0.4542059154980004,0.5829794991550646,-1.5037280196516547,26.02408198791113,33.402264844235745,-86.15726906160513
15.9438056640625,0.4440076939287696,0.5587578962274788,-1.5276262202734254,25.439766933454923,32.01446922344336,-87.52653509518952
15.953778564453126,0.43375770786125034,0.5342878007909144,-1.5493868549296523,24.852485991718176,30.612436030645885,-88.77332762051742
15.963752685546876,0.4230688488993949,0.5083961329709714,-1.5694085129256927,24.24005948539327,29.12895274000846,-89.9204841225449
15.9737265625,0.4118814874235204,0.48197187682281684,-1.5867119313027898,23.599070888938414,27.614954385946586,-90.91189696670166
15.983699951171875,0.3999658084318118,0.45694683364721617,-1.600159567597093,22.91635277268081,26.181125029852005,-91.68238977079218
15.993673828125,0.38686776555570784,0.43491589775462786,-1.6095594640349742,22.16589019599866,24.91884538448341,-92.22096416454283
16.003647705078127,0.3725045158723413,0.41652510293100187,-1.6161492701860598,21.34293660904914,23.865130459198603,-92.59853224480939
16.01361865234375,0.36373282550715774,0.4072656993488119,-1.619541064046012,20.840355771928557,23.334605713130802,-92.79286771796303
16.023592529296874,0.3666100295445362,0.40835614215683425,-1.62034518200679,21.00520742006834,23.397083483830876,-92.83894028334629
16.033566650390625,0.37398229095742885,0.40686776718691736,-1.622316448224725,21.427606884494246,23.311805879721728,-92.95188551793068
16.04354052734375,0.3808769516295048,0.3963686078816368,-1.6272780651460845,21.822641842179028,22.710248363093648,-93.23616522708527
16.053513671875,0.38798123889733316,0.3806696881831377,-1.6352335557916207,22.22968751907412,21.810766521454855,-93.6919812650303
16.063487548828125,0.39694819181139207,0.36397428021244943,-1.6450837583071638,22.74345607614223,20.854190107485344,-94.25635629652007
16.073461669921876,0.40778293697319296,0.3455844296564711,-1.6560262009632352,23.364241246013208,19.800529284751477,-94.88331207827687
16.0834345703125,0.42001759368905917,0.32485415870575957,-1.6678763662039684,24.06523543962373,18.612772251113054,-95.56227653310353
16.09340869140625,0.4335596996923739,0.3030100434194235,-1.6805950349138545,24.841140959332442,17.36119663800879,-96.2910025712051
16.10338232421875,0.44812323841241225,0.2811926300608491,-1.6936547193424065,25.675570262765994,16.111150932670135,-97.03926737073385
16.1133564453125,0.4629029762500825,0.26129448526772825,-1.7059522581342856,26.522386863174308,14.971071215884095,-97.74386444190694
16.12332958984375,0.4767470592196812,0.2439475948458405,-1.7172057110326548,27.315594388561255,13.977167607034016,-98.38863979793275
16.1333037109375,0.4889278701034147,0.2291863268244764,-1.7273798238171159,28.013503443246204,13.131409249148424,-98.97157352077245
16.143277587890626,0.49925450910635255,0.21744325299379572,-1.736208424588453,28.605176274669727,12.458580680139898,-99.47741508397603
16.153250732421874,0.5079226917409981,0.20856814734149637,-1.7436714861593827,29.10182655568351,11.950074583530442,-99.90501701423656
16.163224609375,0.5155933635995678,0.2022031317721886,-1.7494728912492887,29.54132367920932,11.585386054874048,-100.23741304113389
16.17319873046875,0.5225160697654783,0.1980767210717046,-1.7533572480942319,29.937965525325183,11.348960137198693,-100.45997029447189
16.183171630859373,0.5284177376237942,0.1945493775904959,-1.7558856716747642,30.276106185694697,11.146858242832453,-100.60483829445775
16.193145751953125,0.5332130345620884,0.19007590789578108,-1.7580936245616812,30.55085646177096,10.890547309545616,-100.73134467624182
16.20311962890625,0.5373557131895427,0.18473192282202627,-1.760660221665625,30.78821446300314,10.584359519038557,-100.87839985800831
16.21309375,0.541023058645294,0.17867179430910346,-1.764195626927574,30.99833787963417,10.23713973194119,-101.08096365838632
16.22306640625,0.5446785567298879,0.17236095646736155,-1.768667563109075,31.207782491899557,9.875555358417929,-101.33718672783817
16.23304052734375,0.5486021589091902,0.16641621080158175,-1.773675377067053,31.43258833726191,9.534946521490056,-101.62411333221702
16.2430146484375,0.5525873026768846,0.16061730081747627,-1.779353763291792,31.660920255903665,9.202693453624537,-101.94946089733979
16.252987548828123,0.5564564158399373,0.1553022097702822,-1.785282448737226,31.882604110605097,8.898161168892548,-102.2891495514238
16.26296142578125,0.5598516095333641,0.14996969273701036,-1.7912301705030287,32.077134379867886,8.59263044870445,-102.62992890632239
16.272935546875,0.5625452847718372,0.14467931515297675,-1.7966854606655027,32.23147060241129,8.289514141108706,-102.94249400865138
16.28290966796875,0.5645812772275264,0.13944730826691665,-1.8017143867088161,32.348124377242755,7.989742228154078,-103.23063024641667
16.292882568359374,0.5664277642644905,0.13380434642095015,-1.8066757417723567,32.45392029138642,7.666424330426846,-103.5148949522234
16.302856689453126,0.5687728416565472,0.12787930168328465,-1.8115500568065372,32.58828332858281,7.326944273532415,-103.79417263169911
16.31283056640625,0.5718130508925944,0.121903539891434,-1.8163731726269259,32.76247448664501,6.984558343483838,-104.07051681231016
16.322803466796874,0.5749916824142739,0.11581924703194481,-1.8218410124998163,32.944596657464494,6.635954041313524,-104.38380096008014
16.332777587890625,0.5779661215107776,0.11002516464448878,-1.8280517188842846,33.11501946411286,6.30397757436121,-104.73964822370512
16.342751708984373,0.5809635491341244,0.10464297056659203,-1.8345724494326303,33.28675941632656,5.9956005691774195,-105.11325856346735
16.3527255859375,0.5845347893636949,0.09818950534502043,-1.841657763574456,33.49137640910828,5.625844248746908,-105.51921716031832
16.36269873046875,0.5901532480469903,0.09084069602020375,-1.8483811276559463,33.81329037902974,5.2047884899885295,-105.90443754631757
16.372672607421876,0.5981026159654178,0.08348142915926934,-1.853599080559961,34.26875561055233,4.783133558546497,-106.20340422541564
16.382646728515624,0.6070301620284904,0.07588958210413414,-1.8579826114277593,34.780266321375024,4.348152763578428,-106.4545620435058
16.39261962890625,0.6158836933553941,0.06768336710860696,-1.8631700259766888,35.287536300193466,3.877971278557753,-106.75177900374422
16.40259375,0.6242938163611826,0.05891253845838324,-1.869943047986622,35.769400853611025,3.375439814067509,-107.1398445794626
16.4125673828125,0.6326458293128548,0.0503312880136422,-1.8787727910238259,36.24793594618045,2.8837703806390866,-107.64575158967942
16.42254150390625,0.6416463576982026,0.042191793939575395,-1.8896843536212398,36.76362823604857,2.417411722823315,-108.27093807440404
16.4325146484375,0.6519837657156435,0.03448209773409188,-1.9024588189270846,37.355918086552634,1.975678668921084,-109.00286102196524
16.44248876953125,0.6642040781523184,0.02801208426179405,-1.9159961828157857,38.05609041350534,1.6049742035656354,-109.77849483852063
16.452458984375,0.6780722245934484,0.022274118652817664,-1.929273829979761,38.85067667425146,1.276212991180075,-110.53924798288025
16.462431640625,0.6928894549275995,0.01685246857562998,-1.940719211922984,39.69964143647153,0.9655753237604439,-111.19502006314217
16.472405517578125,0.7071191701761717,0.010794596419070128,-1.9493826623925916,40.51494406388767,0.6184848163597501,-111.69139921107133
16.482379638671876,0.7191070322016714,0.0030710053911006804,-1.9558787837617144,41.20179796333395,0.17595564777199174,-112.06359954872681
16.492353759765624,0.7285194921111056,-0.005877671328202834,-1.9609785270848261,41.74109219098062,-0.3367657604710753,-112.35579331774113
16.50232666015625,0.7361519732189428,-0.015224120545150946,-1.9655357704176144,42.17840114567303,-0.8722778540355552,-112.61690412692403
16.51230078125,0.743841003186767,-0.025918564213548996,-1.970948231608393,42.61895011137897,-1.4850243404751693,-112.927015309934
16.522274658203123,0.7538334459774934,-0.03579113047505869,-1.9762205945182527,43.19147491031352,-2.0506807202229242,-113.22909945273027
16.53224755859375,0.7665313857698555,-0.04236847356446295,-1.9793881249452838,43.91901326892709,-2.4275347196553265,-113.41058557767843
16.5422216796875,0.7807802002088541,-0.04518085374341358,-1.980195047943019,44.735410199346774,-2.5886722342954447,-113.4568188598407
16.55219580078125,0.7955970427505402,-0.04429991962057417,-1.9788404746916235,45.58435274269528,-2.538198427027687,-113.37920752949442
16.562169677734374,0.8107131213170495,-0.04047683439104781,-1.975018249430404,46.45044024734443,-2.319151778657023,-113.16021015367826
16.572142822265626,0.8257210770213349,-0.03589490046053342,-1.9694123864287116,47.31033276831927,-2.0566263024307596,-112.83901786315275
16.58211669921875,0.8403084642594503,-0.03253255412557819,-1.9639120020942187,48.14612849118628,-1.8639780481765447,-112.52386905508642
